5iCYkF8ym44,85318.0,85405.0,85508
rN2Z_9G_82k,996883.0,1000198.0,1003586
JC23B1KMW0M,595933.0,596727.0,597428
l4yIiB_iRtY,114746.0,114746.0,114746
5Mk64LnRt4M,2134.0,2134.0,2134
TbDfwCvUwpM,1739.0,1741.0,1741
nKtv9EHN8do,677.0,677.0,677
T4Tn1efW77o,2543.0,2547.0,2547
FQXk0kf-bHY,1896.0,1896.0,1896
YZoEQM0tBes,2138.0,2141.0,2152
dn-PZJu-D4s,185627.0,185675.0,185720
O8T3fBCVCXs,197501.0,197821.0,198190
KMlfL9Xy-K4,1138386.0,1138728.0,1139065
3TyE9HAZm6A,2927514.0,2930882.0,2935099
SCNlEuz9-eg,16841450.0,16877152.0,16929658
JvHMh9-zYmc,3214733.0,3224864.0,3235390
YI_AM-mFCNk,2699046.0,2700194.0,2701245
oFIViakgf_s,248750.0,248909.0,249043
7Y8F5eFEA6I,446974.0,447455.0,448038
f-xRNz8bZo4,10882.0,10887.0,10890
f60zirK_9io,2219010.0,2219227.0,2219442
pNz1QaheEts,73234.0,73285.0,73324
wm58TphMZjY,21681.0,21712.0,21737
3OAbflpSSPw,15376.0,15382.0,15392
KS7gU0o8Qj4,302757.0,303430.0,304085
AvHqG9tFiKE,178187.0,178250.0,178315
fWC1UW1DyUA,146725.0,146805.0,146900
C0puxFMBLHw,685969.0,686231.0,686446
weIz_Vzi-nQ,6519043.0,6524339.0,6529809
jNZqm5U5bVw,42661.0,42717.0,42777
6kfm7aG8wMg,201.0,201.0,201
S1OLQa6hNR4,1331.0,1331.0,1331
lyspMumtiNw,1563.0,1565.0,1567
p4An4H8n5ic,139356.0,139425.0,139484
NU4bBPhlAio,65116.0,65161.0,65216
zVLg5DTocSU,34093.0,34119.0,34152
xQgwE0HlTrU,732627.0,734329.0,736144
zTtkQ4Af-6U,12643330.0,12655124.0,12667373
dyMDOIMBlmc,5575534.0,5576188.0,5576886
k5JBRT0ESQI,28460.0,28477.0,28490
jZ62GAaQ_YQ,1675464.0,1675893.0,1676442
SVGTzOL357Y,3439428.0,3442304.0,3445274
VUj-zlRdy2o,2065920.0,2068296.0,2070814
3i6kVvdxx3s,442519.0,442971.0,443521
JRbXa1w-Pa8,7410652.0,7412842.0,7415206
4_SuFtHRpJU,310784.0,311070.0,311332
gG2iDqgfEBQ,78270.0,78315.0,78365
SCcsepUj1g0,1925.0,1926.0,1928
90xVG7qCErM,1141.0,1141.0,1142
njge8ft1CKc,952.0,952.0,952
cdVepQ--8Jw,4117.0,4117.0,4117
-noQfavUkLc,10070.0,10092.0,10094
TdlMsM4jxys,244.0,244.0,244
LIbB-dUsDYs,582.0,581.0,581
ILhn1jhKznY,82705.0,82735.0,82781
GZuy-IZ1x6w,134182.0,134233.0,134284
UgXdZ0sERS0,325868.0,326302.0,326727
4zu2OpV-Wfc,40206.0,40227.0,40251
68SmeJ6bq90,106579.0,106586.0,106600
4J-HvSzK7Ko,49408.0,49428.0,49447
o6cj9g_Nh2Y,802.0,802.0,804
0ThDz0h3brI,5840.0,5841.0,5845
Z4qVfCi_lUI,47469763.0,47508288.0,47551406
rgDmqJS1S7I,1351213.0,1351579.0,1351933
K3vFtbKV8wo,73856.0,73881.0,73894
Pc-LIwfVAug,8710.0,8717.0,8726
3AoruwUKQ3I,15464722.0,15472962.0,15481753
iPVFUi976aE,4842621.0,4846986.0,4852075
CNoPwnhX5v8,69923.0,69985.0,70042
7qMPiFUO2RQ,6768.0,6775.0,6770
FkcbjHQAxGw,515.0,515.0,515
XTdZI2vNdQ0,310.0,310.0,310
guQeMg5g_yc,6098290.0,6100270.0,6102417
7Be7QU8I0XM,27820.0,27829.0,27842
WViM35iajzk,205.0,205.0,205
h5Ks89K0yag,171168.0,172162.0,173095
1kDZtfDvQ_4,14607.0,14640.0,14671
judoTyknnf8,134359.0,134423.0,134495
UbVuNz28-VY,92415.0,92426.0,92428
G0Eu-WCyV0w,7953.0,7956.0,7958
rS0ZqHu2ZwU,88643.0,88663.0,88706
2xHaBbTU0nA,122616.0,122646.0,122665
7T73cbHQOQI,1836250.0,1836343.0,1836479
OyyN49GXz7A,3964.0,3970.0,3973
R0VxzTHAY-M,110563.0,110618.0,110668
UKj7eM-5qEE,1358574.0,1359184.0,1359831
quzAzfn4P2M,1055700.0,1056050.0,1056490
aJePDwiNgRc,513660.0,514011.0,514395
BtY-pC1ZBCk,671961.0,672348.0,672718
2LdIjJ56PZA,737287.0,737814.0,738429
XJmmW75SflI,44900.0,44919.0,44946
WHKY0OUU0g8,48388.0,48438.0,48513
hVXcsCpDo1c,2496658.0,2497873.0,2499074
sx5S-COI68g,740.0,741.0,742
pWSkasuPzSQ,2353.0,2353.0,2353
MrB6YljsjJU,4185.0,4185.0,4188
hlI5jirlBq0,27896.0,27918.0,27943
Ais0VP34vVE,736.0,740.0,742
5AqnmmwlgRk,2532.0,2536.0,2538
yMXXOsaOD60,269.0,269.0,269
fI84Kq8lYqw,97534.0,97534.0,97534
HN-N-YRZPO8,37286.0,37352.0,37448
SED0uO_seXQ,595.0,595.0,595
G1nF2z0BQqE,804361.0,805022.0,805816
aZGYqnkYdMI,4042.0,4044.0,4045
YL4FmHhK-U0,2046.0,2048.0,2050
IUuUa2TgbfI,50932.0,50943.0,50965
CgvS6o4i5fA,4179.0,4193.0,4216
h-1mzDWx7G0,9956.0,9978.0,9994
jyB7DKwHSEU,1890.0,1895.0,1895
OF9cNHrWKw4,435200.0,435361.0,435585
cfd6FnYcNyo,1512986.0,1513045.0,1513119
PXauPHYOgzs,999788.0,1001452.0,1003183
WY30gSV7lUg,37922.0,37940.0,37963
duGgJHBRp3c,458164.0,458214.0,458277
ekMsV_QvPtg,2544191.0,2545048.0,2546053
wGCvigibMrc,79500.0,79555.0,79594
MQmKcYc11hE,1722.0,1730.0,1736
-VrHSMxRXWQ,135274.0,135395.0,135519
S5uJ0WNuWhs,160806.0,160933.0,161082
8utiWl6Qxu0,7266.0,7268.0,7270
5wx8mvX66MU,724.0,724.0,724
SibwsR5ndfg,900.0,900.0,900
Gn3Gv4Hwla0,,,
cSHC9Nw8A5c,,,
T3aFPkGtLZk,40984.0,41063.0,41192
PJeGeeShF9Q,19869.0,20033.0,20148
2cwsXQSUQ1A,82350.0,82579.0,82783
XO2tEbdxt8s,8601.0,8610.0,8620
pSoMe45Q4Oo,5875.0,5895.0,5910
GWAvnh0HT9g,101211.0,101549.0,101970
fu1Z5iZXjSQ,8832.0,8839.0,8842
axzlt__8MpY,539711.0,539796.0,539885
i7KEfI76bBg,10428.0,10435.0,10443
GrQ-Xb6VZ3g,838200.0,838525.0,838898
J8aY7K1VDjk,76885.0,76942.0,77004
iTBOG2sZia8,374755.0,375055.0,375382
OuqmtCF089A,3323.0,3325.0,3331
UtsUlT236hc,68376.0,68396.0,68448
rvqJWjZFhuQ,78667.0,78700.0,78740
3t0r5HAg0j4,2150.0,2152.0,2153
rwN460Jvodw,1073.0,1073.0,1073
YguHH5AM4gM,3148149.0,3148568.0,3149077
Wdpn_mL_l2I,556172.0,556567.0,557172
UhLmXA2pTbs,29298.0,29309.0,29313
MLjfkfMjwAw,23350.0,23370.0,23376
Rn5it_qamWE,162099.0,162214.0,162324
b3Wj0cZjgkQ,3184.0,3192.0,3200
91Pn3HZbIJk,1927.0,1927.0,1927
9i6pyE5wspU,66438.0,66455.0,66479
PcZf1Lnkxh8,303548.0,303661.0,303784
K0e1XCR9_vU,36182.0,36192.0,36202
dg8hi5pbcMY,55333.0,55367.0,55416
yo2o-JYUdjc,3407.0,3412.0,3414
8MmSsBJwzqk,4131.0,4141.0,4142
zjlz41AjLSg,1055.0,1057.0,1057
kHbPE7BLU8Q,408458.0,408577.0,408713
HVdNPMxenMQ,159598.0,159746.0,159856
UXB49O9ewBM,386188.0,386242.0,386293
NMjhjrBIrG8,64704316.0,64751573.0,64803950
fLi0EJfi_vg,53263072.0,53515154.0,53773959
61pAi2LxM34,6325.0,6358.0,6388
tt2uflKnmDI,978.0,978.0,979
f_W1zvbntww,1227.0,1229.0,1229
4IqmONgdGEc,1108.0,1109.0,1109
uxiyxuahJR0,1442.0,1443.0,1444
_nibOzQxIrA,7621.0,7657.0,7689
MwpKltV6Nx4,1642.0,1643.0,1643
7_ukG_-tFcs,1072.0,1072.0,1072
Y-WRZ3HuIRg,57327.0,57381.0,57441
Ok1XtWchzxw,109005.0,109121.0,109263
fhvR8vWU9I8,275060.0,275069.0,275079
K7_YX491ljc,21698.0,21701.0,21703
qFL4Hflselg,2496.0,2509.0,2523
kJwHAbGzCwM,75001.0,75023.0,75042
xwQZFWrbHSc,101740.0,101763.0,101788
0POXN_Lvg1c,87187.0,87385.0,87544
nOseKP5viKA,184193.0,184249.0,184314
-niIsapTzAE,13296.0,13304.0,13317
80RSMmfEKaM,321706.0,321728.0,321753
sRS4v5FnCg8,5105.0,5116.0,5138
kaX95QaYLEA,3786.0,3786.0,3786
92ZREe93STc,3089.0,3090.0,3090
ICPZkm_5ilg,1396.0,1397.0,1399
P_oBdHkn08E,591.0,592.0,592
9AXquLZTWZ4,822446.0,822641.0,822801
FkefRSxpuFk,6974890.0,6978671.0,6983272
--YFcW4C1Mc,5650135.0,5654560.0,5659439
X0Zcl2B8Yh4,203506.0,203703.0,203870
wbjNtTH0lJo,1201119.0,1201962.0,1202831
0ioP1rDrikU,4763936.0,4768082.0,4772574
uV2AmCtssRA,3228019.0,3228065.0,3228122
5-QVpk66J0I,14215.0,14221.0,14234
qieuXjZA51s,10909.0,10913.0,10915
2jP5EJI8d1E,38722.0,38745.0,38770
640DMzz_Mt4,150156.0,150217.0,150289
ARD15TTmqEA,22638.0,22639.0,22643
jo5iPJ6qvu0,125413.0,125421.0,125429
5rDJMAevptY,1314.0,1314.0,1314
F_0zrN_uWFc,1995.0,1995.0,1995
tiqrT9DSCcQ,8479.0,8495.0,8512
L4khlUUaVs4,22212.0,22238.0,22266
frLMk7_0QWY,1872.0,1874.0,1874
kPKBaaEn2tg,3926.0,3929.0,3935
p7W3VOR_x4I,2146.0,2147.0,2147
VQPnYg1a3hk,202820.0,203360.0,203904
4HZ8wh2MMpQ,87689.0,87781.0,87892
puw1hdSnSX0,125476.0,125811.0,126233
Yc4gp6oeN7k,14693567.0,14747179.0,14804608
9ELPNbJII_s,291311.0,291372.0,291451
9aIhEslLOaQ,210091.0,210474.0,210799
7QxCNu2yZDg,84629.0,84683.0,84741
ozhhVy73kS4,2596.0,2596.0,2596
0n1F_KP9ujY,156601.0,156604.0,156605
oAjPMQQRSoU,18606.0,18678.0,18727
utHlhF1DG7E,8386823.0,8389321.0,8391771
jRRCWFLAO6k,15333321.0,15345671.0,15358623
qU7e7bzyueU,265823.0,266011.0,266163
Sla3W-jfTHo,869460.0,870431.0,871515
o0p7ZOq-mWo,2310330.0,2310619.0,2310937
wQxdDiDADeo,324839.0,324917.0,324999
HVdNPMxenMQ,159598.0,159746.0,159856
Qk8nx2BgnbE,1051088.0,1051163.0,1051236
UXB49O9ewBM,386188.0,386242.0,386295
2RGLcxdxvnA,974897.0,975565.0,976257
VftXFZEy2CY,94928.0,94963.0,95013
0Z7VobGlYtw,2026.0,2038.0,2065
JJ-r_BZOoYQ,691.0,691.0,691
I6XYXQKN_pY,559797.0,560356.0,560919
f0huO3UxJ6g,582414.0,582517.0,582609
81PsigesB9I,176471.0,176480.0,176490
qklsqykuD_0,11159804.0,11163262.0,11167143
z0QWWB-f5HI,834347.0,835253.0,836293
mQ6AMpwPHKI,20160482.0,20160550.0,20160636
uQuv5lYLvIg,7697865.0,7697964.0,7698092
QgkPghvF_5s,3561363.0,3561435.0,3561484
CEhIt-UtU10,29430.0,29521.0,29601
qWYZIKgSEuM,1746.0,1747.0,1750
vuKAcBp_cO4,1053.0,1060.0,1063
0xAX7LNao-s,14686.0,14723.0,14742
IXkODEsjVWo,384708.0,384943.0,385170
1cHb4RqpU1I,291236.0,291422.0,291754
kUFImayBrPs,745797.0,746061.0,746336
lhoLMCowFho,198345.0,198413.0,198491
x5kdmz6Y4l0,35974.0,36015.0,36061
yAWrldqFzV4,7697.0,7702.0,7704
9wQIKxo0ACA,1175.0,1176.0,1177
G7JfoJqu4mQ,25445.0,25461.0,25495
j1P6899prz8,1949.0,1950.0,1951
NNMPB8yOgCY,1309.0,1309.0,1309
lh3BHBvjaSg,26581.0,26601.0,26631
JB4vYJcWMLo,1531600.0,1532679.0,1533768
7FxLjX6RRKw,597828.0,598692.0,599784
BTkY7nnd_U4,1051.0,1051.0,1053
wEfBdP73ejY,466.0,466.0,466
rDAHY6n3sac,356.0,356.0,356
7YbSQlh_sV0,1171.0,1174.0,1176
DuHES-81LG4,295.0,295.0,295
Hto8Evy2uxE,940.0,944.0,950
pVCZfvY0waY,571.0,571.0,571
XxVlDguKiPE,4188.0,4188.0,4188
k89LUQvsUR4,104881.0,104917.0,104957
g04ua6QPqqE,66040.0,66047.0,66060
URqVqjdY5iY,8964658.0,8970000.0,8975920
_1ZckkIf1vU,569934.0,570173.0,570402
B30O3AuvmLM,8045.0,8053.0,8055
kWPduVnmuSE,1179963.0,1180121.0,1180283
5cZNce_NvdM,25354.0,25393.0,25416
gG7AE6bsK8I,23622.0,23639.0,23655
DcsOdk2GjGU,10149021.0,10149655.0,10150263
fqBDZ6kDYKc,435095.0,435687.0,436104
GRyhBaR5bxY,13298.0,13316.0,13325
v-XYH0tk8D8,84072.0,84111.0,84141
J876mET_oqw,144524.0,144646.0,144786
hs5KoOviBCs,3816267.0,3816612.0,3816945
KavfOzjpen4,9112905.0,9113544.0,9114229
zkp3DCE8S-4,3023.0,3030.0,3038
lFiH2yUpWTk,223402.0,223535.0,223653
zxR5ZjHx-zM,133437.0,133528.0,133642
FDIoLfIrJJo,2284.0,2286.0,2300
6RhodQMiWNY,19412.0,19413.0,19414
FMTEDYY9fv8,12160.0,12187.0,12217
mNRTm1ExAfk,15522.0,15545.0,15568
_jLzV0KaagA,2322.0,2325.0,2328
KdOF5-h4qpw,4477395.0,4480028.0,4483020
MQmKcYc11hE,1722.0,1730.0,1736
BjI81xD5FyM,3473.0,3474.0,3474
lpHiR8EoRT4,44563.0,44595.0,44635
yg3HgJ7ETpA,1241.0,1243.0,1244
GI0ffWXsu1I,470.0,472.0,473
3IPbwAX7_nw,32754.0,32757.0,32759
JleoAppaxi0,95316403.0,95368882.0,95427516
kHW-UVXOcLU,10324770.0,10328294.0,10332158
TBBzdgma4bw,20319.0,20326.0,20334
OkuRh5tBh28,2488.0,2491.0,2497
4pPaQ0b-3kc,2413126.0,2418495.0,2425900
t6bBDAlpQZs,9747860.0,9751440.0,9755606
-X2_7AqxMSU,837999.0,838267.0,838580
X5AGRuB6Tzk,7226.0,7231.0,7237
0nPxb9zMBtE,4412254.0,4414982.0,4417728
lJGCD3H9xcg,6325704.0,6329097.0,6332559
QxOpuD5iO0k,6236192.0,6242109.0,6248581
M3xVvDX8zlA,291841.0,292025.0,292208
nsucAGlqXw0,184562.0,184768.0,184993
QIVaPRLAWqo,715.0,715.0,715
jMgdAkjJ3Bc,1934.0,1934.0,1938
dtulkZ4y1LM,11305.0,11315.0,11327
XOb5-DTfcrg,158.0,158.0,158
3VIR26fe3a4,133745.0,133794.0,133838
5JNxFCO7vGw,53657.0,53689.0,53739
n2TLiIbOxMU,268766.0,268769.0,268772
vMWWdWCF0GI,151889.0,152171.0,152514
Irmn6fd30Zs,59820.0,59943.0,60057
lMC3UZelQVU,7420190.0,7427259.0,7434538
CxHffEd3wII,7337967.0,7342478.0,7347253
yz7I64sIL7w,6299614.0,6305062.0,6311057
2vL3rwcq-kw,969545.0,970241.0,970998
NPbaiyTuZZA,1914599.0,1916263.0,1917935
KZSqQ5XSQ9U,1058341.0,1060635.0,1062820
mU6B_D1iI60,39009.0,39016.0,39024
qkuYMvVNfhQ,2935.0,2937.0,2938
bbIt5wz-uVc,7631.0,7633.0,7637
blqnF1DAN58,8869.0,8873.0,8880
q_zw4gcZ_0M,12240.0,12246.0,12248
UVOCCf7hHbg,320820.0,320839.0,320866
1dWsyXvPQlk,1419274.0,1419648.0,1419738
9uJhY-s2P1g,1033678.0,1034056.0,1034511
GcKO95fSXQI,1116329.0,1116899.0,1117352
x8puNfQBGQQ,203757.0,203802.0,203903
ymsc-Y19MTk,1905757.0,1907348.0,1908710
y1eyYlycDyQ,23946.0,23948.0,23956
6cWs1B74Buo,884.0,887.0,891
o09p-cRcl0Q,2540075.0,2540738.0,2541580
bB3-CUMERIU,185695421.0,185909362.0,186148508
T0k18QIgBP0,3337.0,3339.0,3342
WWFjlPAHwoM,18361773.0,18366888.0,18372876
eM3Lwz6Vzfk,6900.0,6904.0,6916
SDpyQklOizc,20860.0,20862.0,20862
aa8FDOQxNM0,390.0,390.0,390
LSSnxe-qmQc,25469.0,25475.0,25481
7_ukG_-tFcs,1072.0,1072.0,1072
lYN2p9HizJQ,32749.0,32774.0,32806
3akLMLE5wcQ,39629.0,39758.0,39891
AIKZ7-BZRPA,142488.0,142583.0,142701
mh_KS-Al5JQ,14923.0,14932.0,14939
pT_TsPxrv5E,3879.0,3895.0,3911
YzTx0KGmhqc,42620.0,42647.0,42678
gZh0WEYul-U,56992.0,57007.0,57019
acWdVkYOzBs,4511629.0,4515876.0,4520304
LIER2z3DBe8,33569549.0,33587107.0,33606666
Av9DvtlJ9_M,110182985.0,110340210.0,110519526
TjvRZqO8UWg,7240.0,7240.0,7240
BIBWSKbLn4Q,197891.0,198055.0,198247
lnziZYirL6c,3581.0,3584.0,3584
ArHGiOxYwHM,22758646.0,22780884.0,22808114
uoHol5Dr_go,24245144.0,24276527.0,24312613
PWjZ3p1jNho,34455039.0,34489017.0,34527739
uoHol5Dr_go,24245144.0,24276527.0,24312613
uoHol5Dr_go,24245144.0,24276527.0,24312613
uoHol5Dr_go,24245144.0,24276527.0,24312613
Sc1E0eOt5JY,16917.0,16919.0,16921
zG6-7CFV1us,2133.0,2133.0,2133
GPMrw7uqd28,18305.0,18309.0,18311
SmXt7eDhlVs,253.0,253.0,253
1DN4tQngdIs,198.0,198.0,198
WGorumRJ588,1328.0,1328.0,1329
gdtg0JNXUaU,198870.0,199231.0,199767
g7sCkcMC6dI,230996.0,231032.0,231056
spma9usO0JY,345768.0,345945.0,346010
9d9q-uTNKa4,2520642.0,2522476.0,2524382
uvtdNdI-QTk,183576.0,183621.0,183668
PDGyLyul9Xg,103550.0,103608.0,103659
Jfi45Wgb_X8,78422.0,78543.0,78565
BMuNIdD7smA,54081.0,54119.0,54196
aq-_BqSiE4Y,3035.0,3046.0,3051
Ym47_Hk6O90,2384.0,2387.0,2388
yaf_EE24qeo,83642.0,83650.0,83659
hxqoJoZez8o,60174.0,60187.0,60191
TryJMfNe97A,214968.0,215052.0,215144
hIXfNFC2QNg,563659.0,563888.0,564144
CO3jHGkJO8M,2317.0,2319.0,2319
JxFG_9vtn0Q,,,
SQaFVPB6GoM,457.0,457.0,457
zUI0c-8aoEg,40767.0,40805.0,40843
gU2_lo56rwo,3493.0,3493.0,3493
tjcqlq95ZCQ,9671.0,9672.0,9674
D5dNcjcPSfM,23990.0,24016.0,24036
0NHckrPZbE8,12009.0,12015.0,12018
RblRetWCesg,6672894.0,6677507.0,6682156
unzRfn3FxoM,749.0,749.0,749
g5rv8qPYzEA,16824.0,16827.0,16829
qdd5T6Ook-c,163784.0,163839.0,163884
lBfZfDJTC0k,26073.0,26088.0,26113
p9rY50EyDPQ,70929.0,71162.0,71328
yiD7DasTbmA,5085.0,5086.0,5089
m8WcZfkcjtc,1847.0,1847.0,1847
-ytinawq5Mo,3935.0,3937.0,3940
gK5iMkmzagM,5320.0,5323.0,5326
FbHIgrPgfU0,2616.0,2619.0,2622
QKtPx1wZEX0,1028.0,1031.0,1034
Khu9dn-Yfwk,3023.0,3024.0,3024
9rR2pbXW0Nw,300.0,300.0,300
tm0F_zeAhCs,205845.0,205979.0,206140
weRxoGz-rtE,17175137.0,17187513.0,17200857
3A9hT2L42C8,308348.0,308533.0,308748
xINt1fIWKLU,24047.0,24060.0,24068
Uzdjv4owv_k,100321.0,100391.0,100450
HzI16gcXT8s,314336.0,314559.0,314830
61P6wBCJV3Q,139260.0,139495.0,139718
tK1dFlFGUWU,136749.0,136978.0,137138
m6Gf-EjZUb4,379.0,380.0,380
04SJkXpQFvc,174052.0,174154.0,174262
LCMHLMDo_kM,141481.0,141648.0,141844
1PTNPXPFzgY,3420466.0,3425771.0,3432126
kIMAaP_4Deo,10345.0,10372.0,10426
D5EJP49RzhM,6826.0,6839.0,6846
fSuvy8ALqm0,376999.0,377180.0,377408
_YtjIHGWfGc,82304.0,82611.0,82895
l2aYeM4_Aho,12228.0,12240.0,12257
s_nKRp-2U1M,30291.0,30340.0,30377
aH0zux6WOM4,1571404.0,1571794.0,1572245
LgQRl5qED6c,8496999.0,8497939.0,8498959
_TSB6OM3iSI,201.0,201.0,201
Db77VSIwVZM,29945.0,29966.0,30003
R_Ng4PiVDE8,1927889.0,1927927.0,1927952
1XAAzXyCGnc,1052.0,1055.0,1055
lrxWKzeVWp0,1236.0,1236.0,1236
rb926gXWeDw,3533448.0,3533498.0,3533548
PDYcMd8k2WE,258704.0,258969.0,259192
okwHe4cWwtw,173284.0,173360.0,173463
L41zO8ovcs0,8718.0,8724.0,8729
N4BWkIzy16Q,7979.0,7991.0,8010
MUuPReS0nQg,398649.0,398722.0,398801
tOK5FKH-Bys,289951.0,290031.0,290120
eIC-YFj1PIg,214354.0,214421.0,214477
cFwDy3lV9dg,228330.0,228385.0,228447
75slSuPbpag,28291.0,28323.0,28344
5veyS3_Yxh4,13790.0,13805.0,13813
0n1F_KP9ujY,156601.0,156604.0,156605
VDClMJbdIKE,451257.0,452078.0,452830
ZbfYCJNYux4,1126457.0,1127107.0,1127724
BczNuNEdjOM,3418374.0,3418759.0,3419124
wbNAyp2ZjY0,66092.0,66144.0,66225
3NiJsgcZEpE,29797.0,29800.0,29802
pZ7RisNx0bo,51370.0,51399.0,51440
27z3EXdlGDA,30818.0,30819.0,30820
SHe8W3syQSU,4276.0,4279.0,4281
J3UPb__zAoU,35697.0,35708.0,35722
_pqdJ2c56l0,444617.0,444665.0,444707
BQHod0jWBgw,3472.0,3473.0,3474
r6D33skprNY,14781.0,14816.0,14851
OGdV1TBU__Y,2548.0,2551.0,2558
zYzgjYA1e3E,259720.0,259855.0,259983
crsb4B-G37I,63775.0,63799.0,63814
sIXqt3jlMpE,10530.0,10531.0,10531
vOYK8bvl6TY,16427.0,16430.0,16432
j5nEdgUzKP0,254.0,254.0,254
Fit_-Q-2En8,453.0,453.0,453
